1.0, prec, F0 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.6, prec, F5 
0.6, rec, F5 
0.4, prec, F5 
0.4, rec, F5 
0.0, prec, F5 
0.0, rec, F5 
0.2, prec, F5 
0.2, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
0.8, prec, F5 
0.8, rec, F5 
1.0, prec, F5 
1.0, rec, F5 
