0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.0, prec, F9 
0.0, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
0.5, prec, F9 
0.5, rec, F9 
1.0, prec, F9 
1.0, rec, F9 
1.0, prec, F9 
